GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37
1400000US25025091900,25025091900,"Census Tract 919, Suffolk County, Massachusetts",704,135,25,40,25,40,0,12,0,12,0,12,25,40,0,12,0,12,0,12,50,41,50,41,0,12,0,12,0,12,10,16,11,16,29,34,0,12,254,100,254,100,0,12,36,40,31,36,0,12,23,36,164,80,0,12,375,119,375,119,10,14,52,49,42,42,49,49,8,12,214,86,0,12
1400000US25025092000,25025092000,"Census Tract 920, Suffolk County, Massachusetts",1217,118,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,126,53,117,51,0,17,14,10,27,31,9,15,31,30,36,29,9,13,367,108,367,108,0,17,28,30,0,17,25,31,33,29,281,103,0,17,724,116,724,116,46,41,14,23,60,51,25,28,88,62,491,100,0,17
1400000US25025092101,25025092101,"Census Tract 921.01, Suffolk County, Massachusetts",1521,208,47,77,47,77,0,17,0,17,0,17,0,17,47,77,0,17,0,17,222,117,222,117,0,17,138,108,19,30,36,41,0,17,29,33,0,17,446,152,446,152,24,37,14,23,18,29,0,17,114,80,276,145,0,17,806,169,806,169,0,17,21,36,75,61,33,48,40,65,637,160,0,17
1400000US25025092200,25025092200,"Census Tract 922, Suffolk County, Massachusetts",513,116,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,87,64,87,64,0,12,71,63,0,12,7,16,0,12,9,13,0,12,98,54,98,54,0,12,8,12,0,12,0,12,22,35,68,37,0,12,328,102,314,101,0,12,0,12,19,26,43,46,24,30,228,90,14,20
1400000US25025092300,25025092300,"Census Tract 923, Suffolk County, Massachusetts",667,91,37,54,37,54,0,12,0,12,0,12,0,12,0,12,37,54,0,12,112,54,112,54,0,12,56,44,13,17,19,21,0,12,24,23,0,12,164,64,135,59,0,12,0,12,16,19,23,19,5,8,91,50,29,32,354,83,307,87,8,14,0,12,29,33,42,36,33,41,195,62,47,41
1400000US25025092400,25025092400,"Census Tract 924, Suffolk County, Massachusetts",1745,177,35,55,35,55,0,17,0,17,0,17,0,17,0,17,35,55,0,17,333,131,298,119,67,47,32,35,20,25,0,17,129,99,50,47,35,56,611,182,611,182,35,52,74,67,106,74,35,53,58,53,303,135,0,17,766,197,766,197,12,19,74,82,136,110,77,68,65,63,402,152,0,17
1400000US25025100100,25025100100,"Census Tract 1001, Suffolk County, Massachusetts",1601,129,20,21,20,21,0,17,0,17,10,15,0,17,0,17,10,15,0,17,352,92,323,87,20,34,247,85,42,28,0,17,0,17,14,17,29,34,595,127,595,127,47,46,123,69,114,66,110,78,31,37,170,82,0,17,634,130,617,133,0,17,74,59,64,53,58,43,81,49,340,115,17,28
1400000US25025100200,25025100200,"Census Tract 1002, Suffolk County, Massachusetts",529,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,56,34,56,34,0,12,10,16,0,12,15,19,23,22,8,12,0,12,194,71,194,71,10,17,5,8,25,21,0,12,4,8,150,64,0,12,279,75,252,73,14,21,11,18,54,41,0,12,10,16,163,68,27,23
1400000US25025100300,25025100300,"Census Tract 1003, Suffolk County, Massachusetts",551,113,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,51,39,51,39,0,12,0,12,0,12,0,12,9,14,42,36,0,12,189,86,189,86,0,12,0,12,17,27,0,12,20,20,152,76,0,12,311,91,311,91,0,12,0,12,29,32,0,12,51,41,231,79,0,12
1400000US25025100400,25025100400,"Census Tract 1004, Suffolk County, Massachusetts",983,156,57,35,57,35,0,17,16,19,9,15,11,17,0,17,21,22,0,17,126,81,126,81,0,17,82,74,0,17,18,15,0,17,26,26,0,17,309,129,309,129,0,17,0,17,42,45,31,49,12,18,224,120,0,17,491,151,488,151,0,17,9,16,43,62,49,47,0,17,387,127,3,7
1400000US25025100500,25025100500,"Census Tract 1005, Suffolk County, Massachusetts",1593,214,77,77,77,77,0,17,16,24,0,17,16,26,0,17,45,67,0,17,322,133,322,133,0,17,140,102,58,71,18,33,45,71,61,56,0,17,565,168,565,168,0,17,42,63,62,69,0,17,40,65,421,163,0,17,629,175,595,173,0,17,21,36,51,64,0,17,28,42,495,160,34,54
1400000US25025100601,25025100601,"Census Tract 1006.01, Suffolk County, Massachusetts",1227,198,50,80,50,80,0,17,0,17,0,17,0,17,0,17,50,80,0,17,351,160,351,160,42,66,71,89,25,28,0,17,109,127,104,88,0,17,434,167,421,172,0,17,0,17,14,23,0,17,80,65,327,163,13,24,392,156,384,153,0,17,0,17,0,17,11,16,15,23,358,154,8,14
1400000US25025100603,25025100603,"Census Tract 1006.03, Suffolk County, Massachusetts",404,76,51,56,51,56,0,12,0,12,0,12,35,54,7,10,9,14,0,12,43,40,43,40,0,12,0,12,0,12,14,22,0,12,29,33,0,12,235,90,235,90,0,12,0,12,0,12,0,12,45,42,190,81,0,12,75,48,75,48,0,12,0,12,0,12,16,25,7,10,52,46,0,12
1400000US25025100700,25025100700,"Census Tract 1007, Suffolk County, Massachusetts",818,140,7,11,7,11,0,12,0,12,7,11,0,12,0,12,0,12,0,12,221,87,221,87,0,12,21,23,72,45,44,40,18,21,66,55,0,12,450,133,450,133,0,12,0,12,0,12,16,25,69,64,365,122,0,12,140,82,140,82,0,12,0,12,0,12,0,12,31,38,109,75,0,12
1400000US25025100800,25025100800,"Census Tract 1008, Suffolk County, Massachusetts",1308,187,166,117,166,117,0,17,53,81,34,39,0,17,66,83,13,21,0,17,379,162,379,162,48,57,18,29,29,32,15,25,0,17,269,147,0,17,521,198,521,198,0,17,0,17,0,17,45,42,0,17,476,199,0,17,242,134,242,134,0,17,0,17,0,17,0,17,0,17,242,134,0,17
1400000US25025100900,25025100900,"Census Tract 1009, Suffolk County, Massachusetts",779,155,18,21,18,21,0,12,0,12,0,12,0,12,0,12,18,21,0,12,89,58,89,58,0,12,0,12,0,12,24,42,12,18,53,37,0,12,350,110,350,110,0,12,0,12,0,12,0,12,59,56,291,107,0,12,322,141,311,139,0,12,0,12,0,12,27,40,56,61,228,111,11,18
1400000US25025101001,25025101001,"Census Tract 1010.01, Suffolk County, Massachusetts",1062,192,63,67,63,67,0,17,14,23,0,17,37,57,0,17,12,19,0,17,314,131,314,131,0,17,125,86,31,49,0,17,33,52,125,84,0,17,513,142,310,121,36,56,0,17,0,17,0,17,36,45,238,107,203,123,172,93,172,93,0,17,0,17,0,17,0,17,0,17,172,93,0,17
1400000US25025101002,25025101002,"Census Tract 1010.02, Suffolk County, Massachusetts",1415,196,110,93,110,93,0,12,51,77,0,12,0,12,30,51,29,35,0,12,433,140,433,140,19,32,34,55,0,12,19,30,19,30,342,147,0,12,515,163,515,163,11,18,36,41,82,68,173,120,75,68,138,88,0,12,357,158,357,158,0,12,80,69,0,12,36,50,0,12,241,131,0,12
1400000US25025101101,25025101101,"Census Tract 1011.01, Suffolk County, Massachusetts",620,126,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,18,21,18,0,12,0,12,0,12,0,12,0,12,21,18,0,12,233,88,194,81,27,37,7,15,9,14,0,12,7,13,144,67,39,36,366,117,366,117,0,12,8,12,44,50,0,12,9,15,305,102,0,12
1400000US25025101102,25025101102,"Census Tract 1011.02, Suffolk County, Massachusetts",1248,118,10,16,0,17,0,17,0,17,0,17,0,17,0,17,0,17,10,16,100,61,100,61,0,17,9,14,0,17,11,17,45,53,35,25,0,17,450,127,430,125,24,38,12,20,21,24,18,30,0,17,355,116,20,24,688,153,688,153,27,39,24,28,29,38,41,44,12,18,555,138,0,17
1400000US25025110103,25025110103,"Census Tract 1101.03, Suffolk County, Massachusetts",1372,145,56,53,56,53,37,59,0,17,0,17,0,17,19,29,0,17,0,17,313,127,313,127,55,59,14,22,13,20,50,61,0,17,181,105,0,17,514,157,514,157,55,70,22,25,43,56,0,17,10,16,384,137,0,17,489,145,447,145,86,92,0,17,58,78,31,36,37,58,235,125,42,67
1400000US25025110201,25025110201,"Census Tract 1102.01, Suffolk County, Massachusetts",557,64,45,42,45,42,0,12,0,12,9,15,0,12,0,12,36,40,0,12,216,64,216,64,0,12,27,23,25,20,18,20,64,48,82,43,0,12,187,67,187,67,0,12,0,12,26,35,14,20,0,12,147,55,0,12,109,52,90,50,0,12,0,12,0,12,0,12,33,36,57,38,19,18
1400000US25025110301,25025110301,"Census Tract 1103.01, Suffolk County, Massachusetts",216,83,39,46,39,46,0,12,0,12,0,12,0,12,0,12,39,46,0,12,18,24,18,24,0,12,0,12,0,12,0,12,0,12,18,24,0,12,110,56,110,56,0,12,0,12,0,12,0,12,10,11,100,50,0,12,49,41,32,28,0,12,0,12,0,12,0,12,8,11,24,26,17,29
1400000US25025110401,25025110401,"Census Tract 1104.01, Suffolk County, Massachusetts",708,111,28,31,28,31,0,12,0,12,0,12,0,12,28,31,0,12,0,12,114,74,114,74,0,12,0,12,0,12,8,14,10,17,96,72,0,12,367,97,367,97,0,12,11,18,0,12,17,26,62,61,277,84,0,12,199,84,199,84,0,12,15,26,18,29,9,14,42,49,115,55,0,12
1400000US25025110403,25025110403,"Census Tract 1104.03, Suffolk County, Massachusetts",670,125,60,67,60,67,29,45,0,12,0,12,31,50,0,12,0,12,0,12,205,91,205,91,0,12,80,43,0,12,35,55,21,23,69,78,0,12,172,73,155,69,0,12,0,12,21,23,32,30,0,12,102,55,17,25,233,100,233,100,0,12,0,12,0,12,0,12,35,57,198,93,0,12
1400000US25025110501,25025110501,"Census Tract 1105.01, Suffolk County, Massachusetts",469,115,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,87,58,87,58,0,12,0,12,27,43,0,12,7,11,53,40,0,12,187,77,176,74,0,12,0,12,10,21,0,12,0,12,166,71,11,19,195,88,148,71,0,12,0,12,0,12,0,12,0,12,148,71,47,57
1400000US25025110502,25025110502,"Census Tract 1105.02, Suffolk County, Massachusetts",669,144,95,90,95,90,15,24,0,12,35,53,0,12,0,12,45,69,0,12,210,102,210,102,0,12,9,15,9,15,0,12,22,26,170,89,0,12,272,110,272,110,0,12,0,12,9,15,0,12,0,12,263,109,0,12,92,69,92,69,0,12,0,12,30,43,0,12,20,24,42,50,0,12
1400000US25025110601,25025110601,"Census Tract 1106.01, Suffolk County, Massachusetts",224,81,16,14,16,14,0,12,0,12,0,12,0,12,7,12,9,14,0,12,121,55,113,54,0,12,0,12,0,12,0,12,69,48,44,32,8,14,43,32,43,32,0,12,0,12,0,12,0,12,0,12,43,32,0,12,44,35,44,35,0,12,0,12,8,14,0,12,0,12,36,38,0,12
1400000US25025110607,25025110607,"Census Tract 1106.07, Suffolk County, Massachusetts",744,168,57,89,57,89,0,17,0,17,0,17,0,17,0,17,57,89,0,17,165,117,165,117,0,17,57,90,0,17,0,17,0,17,108,80,0,17,394,152,377,150,0,17,0,17,0,17,18,29,37,53,322,133,17,27,128,105,128,105,0,17,0,17,0,17,0,17,0,17,128,105,0,17
1400000US25025120103,25025120103,"Census Tract 1201.03, Suffolk County, Massachusetts",147,46,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,46,25,46,25,0,12,0,12,0,12,0,12,0,12,46,25,0,12,42,26,42,26,0,12,0,12,0,12,0,12,0,12,42,26,0,12,59,29,59,29,0,12,0,12,14,11,0,12,0,12,45,27,0,12
1400000US25025120104,25025120104,"Census Tract 1201.04, Suffolk County, Massachusetts",621,92,9,13,9,13,0,12,0,12,0,12,0,12,9,13,0,12,0,12,181,73,181,73,0,12,18,15,0,12,0,12,11,17,152,68,0,12,291,83,276,81,27,42,0,12,0,12,19,22,0,12,230,77,15,27,140,56,140,56,0,12,35,29,10,17,0,12,0,12,95,50,0,12
1400000US25025120105,25025120105,"Census Tract 1201.05, Suffolk County, Massachusetts",90,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,7,11,0,12,0,12,0,12,0,12,0,12,7,11,0,12,57,47,57,47,0,12,0,12,0,12,7,11,0,12,50,46,0,12,26,19,26,19,0,12,0,12,0,12,0,12,0,12,26,19,0,12
1400000US25025120201,25025120201,"Census Tract 1202.01, Suffolk County, Massachusetts",1212,113,135,78,135,78,14,15,0,12,0,12,26,36,23,38,72,70,0,12,192,74,192,74,0,12,46,43,33,32,30,37,17,21,66,47,0,12,692,125,685,126,18,17,0,12,67,56,150,83,32,38,418,100,7,11,193,79,193,79,0,12,0,12,28,37,2,11,29,29,134,59,0,12
1400000US25025120301,25025120301,"Census Tract 1203.01, Suffolk County, Massachusetts",1024,180,55,72,55,72,0,12,0,12,0,12,0,12,55,72,0,12,0,12,42,49,42,49,0,12,0,12,0,12,0,12,2,13,40,50,0,12,420,146,420,146,0,12,0,12,46,66,17,26,53,53,304,117,0,12,507,183,507,183,38,55,5,8,0,12,51,36,52,51,361,175,0,12
1400000US25025120400,25025120400,"Census Tract 1204, Suffolk County, Massachusetts",1353,198,97,104,97,104,0,17,0,17,45,68,0,17,0,17,52,82,0,17,402,97,402,97,0,17,17,28,0,17,82,54,82,76,221,107,0,17,294,106,294,106,0,17,0,17,0,17,0,17,0,17,294,106,0,17,560,170,541,171,0,17,0,17,0,17,77,58,34,41,430,158,19,29
1400000US25025120500,25025120500,"Census Tract 1205, Suffolk County, Massachusetts",481,89,25,27,25,27,0,12,0,12,13,20,0,12,0,12,12,19,0,12,91,41,91,41,0,12,22,25,24,19,0,12,0,12,45,31,0,12,133,48,132,48,0,12,0,12,0,12,0,12,18,20,114,46,1,4,232,70,232,70,17,22,7,13,4,8,23,16,15,19,166,72,0,12
1400000US25025120600,25025120600,"Census Tract 1206, Suffolk County, Massachusetts",634,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,143,60,143,60,0,12,0,12,0,12,0,12,0,12,143,60,0,12,281,98,281,98,0,12,0,12,0,12,0,12,42,48,239,88,0,12,210,68,210,68,0,12,0,12,0,12,0,12,6,10,204,68,0,12
1400000US25025120700,25025120700,"Census Tract 1207, Suffolk County, Massachusetts",485,80,5,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,9,166,57,159,55,0,12,0,12,10,12,0,12,6,9,143,56,7,10,206,72,206,72,0,12,9,13,10,16,0,12,0,12,187,69,0,12,108,43,108,43,0,12,0,12,0,12,5,7,0,12,103,41,0,12
1400000US25025130100,25025130100,"Census Tract 1301, Suffolk County, Massachusetts",723,182,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,271,114,271,114,42,64,0,17,0,17,0,17,12,19,217,99,0,17,376,136,376,136,0,17,0,17,0,17,35,50,0,17,341,129,0,17,76,53,76,53,0,17,0,17,0,17,40,45,0,17,36,34,0,17
1400000US25025130200,25025130200,"Census Tract 1302, Suffolk County, Massachusetts",633,133,16,19,16,19,0,12,0,12,0,12,0,12,0,12,16,19,0,12,82,54,73,53,0,12,0,12,0,12,0,12,0,12,73,53,9,13,457,114,450,114,0,12,0,12,0,12,9,14,24,39,417,112,7,11,78,48,78,48,0,12,0,12,0,12,0,12,0,12,78,48,0,12
1400000US25025130300,25025130300,"Census Tract 1303, Suffolk County, Massachusetts",369,97,5,9,5,9,5,9,0,12,0,12,0,12,0,12,0,12,0,12,54,45,54,45,0,12,0,12,0,12,0,12,10,15,44,43,0,12,186,76,186,76,0,12,0,12,7,12,0,12,18,25,161,68,0,12,124,87,115,86,0,12,0,12,0,12,0,12,0,12,115,86,9,15
1400000US25025130402,25025130402,"Census Tract 1304.02, Suffolk County, Massachusetts",562,156,92,79,92,79,0,12,0,12,0,12,0,12,63,77,29,34,0,12,89,63,89,63,0,12,0,12,0,12,0,12,0,12,89,63,0,12,268,125,268,125,0,12,0,12,0,12,0,12,0,12,268,125,0,12,113,109,113,109,0,12,0,12,0,12,0,12,14,22,99,108,0,12
1400000US25025130404,25025130404,"Census Tract 1304.04, Suffolk County, Massachusetts",488,120,42,48,42,48,0,12,0,12,0,12,0,12,23,37,19,31,0,12,191,67,191,67,0,12,0,12,7,10,0,12,0,12,184,67,0,12,211,119,211,119,0,12,0,12,0,12,0,12,0,12,211,119,0,12,44,36,33,32,0,12,0,12,0,12,0,12,9,15,24,29,11,16
1400000US25025130406,25025130406,"Census Tract 1304.06, Suffolk County, Massachusetts",1712,136,156,121,156,121,0,12,39,44,19,31,0,12,0,12,98,105,0,12,308,142,308,142,20,32,76,71,18,31,0,12,20,32,174,120,0,12,1150,175,1140,175,86,75,55,65,144,113,213,134,185,134,457,162,10,19,98,90,70,81,0,12,10,18,0,12,5,13,55,75,0,12,28,42
1400000US25025140102,25025140102,"Census Tract 1401.02, Suffolk County, Massachusetts",510,123,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,119,66,119,66,0,12,0,12,0,12,32,49,52,52,35,31,0,12,141,68,141,68,0,12,0,12,0,12,22,23,11,16,108,61,0,12,250,104,241,102,0,12,0,12,13,21,0,12,12,19,216,103,9,15
1400000US25025140105,25025140105,"Census Tract 1401.05, Suffolk County, Massachusetts",410,90,24,39,24,39,0,12,0,12,0,12,0,12,0,12,24,39,0,12,29,46,29,46,0,12,0,12,0,12,0,12,0,12,29,46,0,12,156,80,156,80,0,12,0,12,0,12,8,12,52,53,96,63,0,12,201,86,175,87,0,12,0,12,10,15,8,17,0,12,157,87,26,39
1400000US25025140106,25025140106,"Census Tract 1401.06, Suffolk County, Massachusetts",731,77,45,31,45,31,0,12,7,11,0,12,21,24,0,12,17,16,0,12,317,76,302,77,29,27,112,54,39,27,30,28,10,14,82,39,15,22,207,60,207,60,3,7,17,26,3,6,18,20,7,10,159,56,0,12,162,42,157,41,13,18,28,29,17,19,14,18,32,28,53,36,5,7
1400000US25025140107,25025140107,"Census Tract 1401.07, Suffolk County, Massachusetts",459,76,16,26,16,26,0,12,0,12,0,12,0,12,0,12,16,26,0,12,131,39,125,41,13,15,43,25,26,21,10,14,15,17,18,27,6,9,204,72,204,72,0,12,27,23,30,35,18,25,7,10,122,58,0,12,108,50,101,48,0,12,0,12,6,9,0,12,12,15,83,44,7,11
1400000US25025140201,25025140201,"Census Tract 1402.01, Suffolk County, Massachusetts",530,85,21,37,21,37,0,12,0,12,0,12,0,12,0,12,21,37,0,12,172,63,172,63,0,12,0,12,0,12,0,12,57,39,115,58,0,12,288,91,257,80,0,12,0,12,0,12,5,8,16,13,236,80,31,34,49,34,49,34,0,12,0,12,0,12,0,12,28,28,21,21,0,12
1400000US25025140202,25025140202,"Census Tract 1402.02, Suffolk County, Massachusetts",550,143,33,52,33,52,0,17,0,17,0,17,0,17,33,52,0,17,0,17,146,66,146,66,0,17,14,21,0,17,35,53,42,30,55,35,0,17,207,89,207,89,0,17,10,17,21,22,33,54,9,16,134,74,0,17,164,112,136,103,0,17,0,17,0,17,69,76,0,17,67,77,28,33
1400000US25025140300,25025140300,"Census Tract 1403, Suffolk County, Massachusetts",1401,203,103,83,103,83,0,17,44,38,42,66,0,17,17,28,0,17,0,17,479,128,464,134,16,26,43,44,147,78,80,52,77,90,101,75,15,25,341,153,341,153,0,17,0,17,32,52,60,81,38,44,211,112,0,17,478,183,464,186,0,17,20,30,0,17,62,69,39,61,343,170,14,24
1400000US25025140400,25025140400,"Census Tract 1404, Suffolk County, Massachusetts",1149,233,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,303,132,303,132,34,55,74,66,61,53,43,69,25,29,66,49,0,17,587,173,587,173,0,17,22,32,50,73,0,17,0,17,515,163,0,17,259,135,259,135,0,17,0,17,39,60,19,30,14,23,187,125,0,17
1400000US25025160101,25025160101,"Census Tract 1601.01, Suffolk County, Massachusetts",1652,168,180,99,180,99,0,17,102,68,15,23,34,56,0,17,29,50,0,17,110,75,110,75,0,17,10,18,0,17,17,26,29,32,54,65,0,17,556,167,556,167,0,17,25,41,34,41,53,66,29,41,415,143,0,17,806,212,806,212,0,17,0,17,6,11,0,17,28,42,772,208,0,17
1400000US25025160200,25025160200,"Census Tract 1602, Suffolk County, Massachusetts",997,98,115,67,115,67,55,52,0,12,0,12,17,27,22,35,21,31,0,12,135,62,135,62,24,28,47,31,23,23,0,12,0,12,41,39,0,12,227,94,227,94,16,27,0,12,0,12,22,33,0,12,189,84,0,12,520,124,520,124,0,12,0,12,0,12,4,7,28,41,488,125,0,12
1400000US25025160300,25025160300,"Census Tract 1603, Suffolk County, Massachusetts",890,101,143,71,143,71,0,12,16,13,0,12,9,13,6,10,112,69,0,12,433,101,424,101,24,40,32,27,84,34,62,42,67,57,155,76,9,14,262,95,262,95,0,12,0,12,7,11,0,12,0,12,255,94,0,12,52,42,52,42,0,12,6,9,0,12,0,12,0,12,46,42,0,12
1400000US25025160400,25025160400,"Census Tract 1604, Suffolk County, Massachusetts",824,78,96,47,96,47,18,28,6,9,6,9,0,12,56,34,10,11,0,12,199,56,199,56,11,17,44,26,45,35,11,13,46,32,42,23,0,12,292,74,279,70,0,12,27,30,9,16,8,11,89,39,146,57,13,19,237,74,230,75,0,12,0,12,4,6,12,17,18,21,196,72,7,10
1400000US25025160501,25025160501,"Census Tract 1605.01, Suffolk County, Massachusetts",1390,161,211,94,211,94,41,45,17,26,0,17,51,39,16,18,86,72,0,17,368,119,368,119,8,12,99,59,29,28,45,36,58,55,129,79,0,17,361,108,361,108,21,35,0,17,36,28,38,35,63,65,203,85,0,17,450,151,440,152,24,31,0,17,22,31,0,17,8,12,386,155,10,17
1400000US25025160502,25025160502,"Census Tract 1605.02, Suffolk County, Massachusetts",944,162,23,38,23,38,0,12,0,12,0,12,0,12,0,12,23,38,0,12,148,101,148,101,0,12,30,29,0,12,0,12,37,55,81,76,0,12,568,161,556,160,20,34,8,12,109,76,48,74,45,36,326,141,12,20,205,92,181,89,0,12,0,12,33,43,12,19,37,28,99,70,24,39
1400000US25025160601,25025160601,"Census Tract 1606.01, Suffolk County, Massachusetts",1010,142,7,12,7,12,0,12,7,12,0,12,0,12,0,12,0,12,0,12,330,110,330,110,19,32,68,38,21,23,15,23,9,14,198,93,0,12,472,138,462,139,0,12,0,12,8,13,19,31,14,22,421,131,10,16,201,102,201,102,13,19,27,41,52,49,0,12,0,12,109,74,0,12
1400000US25025160602,25025160602,"Census Tract 1606.02, Suffolk County, Massachusetts",833,141,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,166,71,166,71,0,12,0,12,0,12,0,12,89,48,77,76,0,12,471,146,444,141,10,15,10,15,54,55,47,55,37,34,286,124,27,44,196,83,196,83,0,12,0,12,16,25,0,12,48,50,132,87,0,12
1400000US25025170100,25025170100,"Census Tract 1701, Suffolk County, Massachusetts",1198,248,156,108,156,108,0,17,0,17,0,17,0,17,0,17,156,108,0,17,394,188,394,188,0,17,0,17,0,17,25,29,128,107,241,161,0,17,369,171,360,170,0,17,0,17,0,17,100,107,23,33,237,117,9,14,279,143,238,137,0,17,0,17,13,21,39,64,0,17,186,114,41,48
1400000US25025170200,25025170200,"Census Tract 1702, Suffolk County, Massachusetts",883,120,49,53,49,53,0,12,0,12,0,12,0,12,49,53,0,12,0,12,212,72,212,72,76,70,6,10,25,22,16,23,32,29,57,56,0,12,349,101,335,107,0,12,49,30,68,50,47,38,28,34,143,74,14,21,273,86,257,84,0,12,38,42,74,56,10,19,8,16,127,60,16,18
1400000US25025170300,25025170300,"Census Tract 1703, Suffolk County, Massachusetts",1613,240,20,31,20,31,0,17,0,17,0,17,0,17,0,17,20,31,0,17,572,159,562,157,0,17,0,17,0,17,34,39,38,30,490,148,10,16,743,225,640,184,0,17,0,17,18,29,35,38,93,92,494,171,103,117,278,157,237,151,0,17,0,17,18,28,0,17,0,17,219,155,41,48
1400000US25025170400,25025170400,"Census Tract 1704, Suffolk County, Massachusetts",1208,192,53,55,53,55,0,17,25,28,0,17,0,17,28,45,0,17,0,17,523,155,523,155,0,17,71,65,36,59,11,17,0,17,405,145,0,17,491,175,480,173,0,17,50,58,0,17,35,40,12,21,383,161,11,17,141,69,141,69,0,17,13,21,20,25,0,17,0,17,108,72,0,17
1400000US25025170501,25025170501,"Census Tract 1705.01, Suffolk County, Massachusetts",799,178,51,58,27,44,0,12,0,12,0,12,27,44,0,12,0,12,24,40,329,130,313,128,0,12,0,12,8,12,6,11,99,86,200,104,16,25,360,135,331,114,0,12,0,12,0,12,50,51,82,59,199,82,29,47,59,46,52,44,0,12,0,12,0,12,13,22,0,12,39,34,7,12
1400000US25025170502,25025170502,"Census Tract 1705.02, Suffolk County, Massachusetts",624,122,78,56,78,56,0,12,8,14,8,13,8,14,19,29,35,42,0,12,223,78,223,78,0,12,14,22,63,35,33,28,50,48,63,52,0,12,243,111,169,83,0,12,0,12,0,12,6,11,44,42,119,70,74,82,80,52,66,46,0,12,0,12,0,12,14,22,0,12,52,40,14,21
1400000US25025170601,25025170601,"Census Tract 1706.01, Suffolk County, Massachusetts",838,142,29,37,29,37,0,17,22,35,0,17,0,17,7,11,0,17,0,17,243,105,231,106,0,17,0,17,9,14,63,58,41,30,118,87,12,19,354,107,329,104,0,17,0,17,0,17,25,24,64,54,240,96,25,27,212,82,207,82,0,17,0,17,0,17,0,17,12,18,195,84,5,9
1400000US25025170701,25025170701,"Census Tract 1707.01, Suffolk County, Massachusetts",618,93,34,32,34,32,0,12,13,20,0,12,0,12,9,14,12,18,0,12,314,86,314,86,4,7,9,15,25,19,90,50,77,47,109,57,0,12,205,82,205,82,0,12,0,12,0,12,10,16,18,23,177,79,0,12,65,61,65,61,0,12,0,12,0,12,0,12,10,16,55,58,0,12
1400000US25025170702,25025170702,"Census Tract 1707.02, Suffolk County, Massachusetts",1364,188,16,26,16,26,0,17,16,26,0,17,0,17,0,17,0,17,0,17,408,162,408,162,19,31,0,17,86,70,62,64,111,123,130,96,0,17,439,197,439,197,0,17,0,17,0,17,30,47,129,102,280,160,0,17,501,196,501,196,0,17,0,17,71,110,19,30,0,17,411,149,0,17
1400000US25025170800,25025170800,"Census Tract 1708, Suffolk County, Massachusetts",1028,228,19,31,19,31,0,17,0,17,19,31,0,17,0,17,0,17,0,17,292,166,292,166,0,17,40,45,43,38,11,16,95,99,103,119,0,17,538,196,538,196,0,17,0,17,0,17,0,17,75,83,463,195,0,17,179,113,165,112,0,17,0,17,0,17,0,17,32,36,133,106,14,19
1400000US25025180101,25025180101,"Census Tract 1801.01, Suffolk County, Massachusetts",1081,199,12,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,20,602,138,602,138,38,30,73,54,76,52,64,49,70,46,281,134,0,12,320,111,320,111,0,12,0,12,0,12,30,45,11,18,279,99,0,12,147,100,147,100,0,12,28,44,3,8,0,12,35,56,81,70,0,12
